filename,gender,length,label,imgname
common_voice_bn_31597926.mp3,male,5.641587302,1,common_voice_bn_31597926.png
common_voice_bn_31632210.mp3,male,3.06,1,common_voice_bn_31632210.png
common_voice_bn_31614036.mp3,male,2.507755102,1,common_voice_bn_31614036.png
common_voice_bn_31630730.mp3,male,7.035646259,1,common_voice_bn_31630730.png
common_voice_bn_31577382.mp3,male,4.947120181,1,common_voice_bn_31577382.png
common_voice_bn_31699876.mp3,male,5.131609977,1,common_voice_bn_31699876.png
common_voice_bn_31678182.mp3,male,5.131609977,1,common_voice_bn_31678182.png
common_voice_bn_31663989.mp3,male,3.715192744,1,common_voice_bn_31663989.png
common_voice_bn_31593409.mp3,male,6.385487528,1,common_voice_bn_31593409.png
common_voice_bn_31562028.mp3,male,8.64,1,common_voice_bn_31562028.png
common_voice_bn_31679949.mp3,male,5.43600907,1,common_voice_bn_31679949.png
common_voice_bn_31765748.mp3,male,7.871564626,1,common_voice_bn_31765748.png
common_voice_bn_31682376.mp3,male,4.527891156,1,common_voice_bn_31682376.png
common_voice_bn_31646021.mp3,male,2.91600907,1,common_voice_bn_31646021.png
common_voice_bn_31677478.mp3,male,5.870340136,1,common_voice_bn_31677478.png
common_voice_bn_31634252.mp3,male,6.204807256,1,common_voice_bn_31634252.png
common_voice_bn_31698271.mp3,male,4.788027211,1,common_voice_bn_31698271.png
common_voice_bn_30993289.mp3,male,6.698367347,1,common_voice_bn_30993289.png
common_voice_bn_30738315.mp3,male,3.000816327,1,common_voice_bn_30738315.png
common_voice_bn_31679110.mp3,male,8.67600907,1,common_voice_bn_31679110.png
common_voice_bn_31600495.mp3,male,6.048027211,1,common_voice_bn_31600495.png
common_voice_bn_31624543.mp3,male,2.7,1,common_voice_bn_31624543.png
common_voice_bn_31697851.mp3,male,7.221405896,1,common_voice_bn_31697851.png
common_voice_bn_31789029.mp3,male,5.04,1,common_voice_bn_31789029.png
common_voice_bn_31605128.mp3,male,4.922630385,1,common_voice_bn_31605128.png
common_voice_bn_31697973.mp3,male,7.89478458,1,common_voice_bn_31697973.png
common_voice_bn_31536102.mp3,male,4.428027211,1,common_voice_bn_31536102.png
common_voice_bn_31686228.mp3,male,6.060408163,1,common_voice_bn_31686228.png
common_voice_bn_31112723.mp3,male,5.64244898,1,common_voice_bn_31112723.png
common_voice_bn_31715844.mp3,male,10.26321995,1,common_voice_bn_31715844.png
common_voice_bn_31705532.mp3,male,5.154829932,1,common_voice_bn_31705532.png
common_voice_bn_31575152.mp3,male,4.876190476,1,common_voice_bn_31575152.png
common_voice_bn_31616527.mp3,male,6.84,1,common_voice_bn_31616527.png
common_voice_bn_31742554.mp3,male,4.296780045,1,common_voice_bn_31742554.png
common_voice_bn_31809338.mp3,male,3.528027211,1,common_voice_bn_31809338.png
common_voice_bn_31622657.mp3,male,2.832834467,1,common_voice_bn_31622657.png
common_voice_bn_31660388.mp3,male,4.226031746,1,common_voice_bn_31660388.png
common_voice_bn_31730104.mp3,male,3.668752834,1,common_voice_bn_31730104.png
common_voice_bn_31500646.mp3,male,6.51600907,1,common_voice_bn_31500646.png
common_voice_bn_31585631.mp3,male,6.048027211,1,common_voice_bn_31585631.png
common_voice_bn_31686839.mp3,male,7.105306122,1,common_voice_bn_31686839.png
common_voice_bn_31685165.mp3,male,3.529433107,1,common_voice_bn_31685165.png
common_voice_bn_31555939.mp3,male,4.296780045,1,common_voice_bn_31555939.png
common_voice_bn_31726193.mp3,male,3.506213152,1,common_voice_bn_31726193.png
common_voice_bn_31609809.mp3,male,3.622312925,1,common_voice_bn_31609809.png
common_voice_bn_31617908.mp3,male,4.32,1,common_voice_bn_31617908.png
common_voice_bn_31603422.mp3,male,6.228027211,1,common_voice_bn_31603422.png
common_voice_bn_31761668.mp3,male,3.274013605,1,common_voice_bn_31761668.png
common_voice_bn_31720697.mp3,male,5.851428571,1,common_voice_bn_31720697.png
common_voice_bn_31654581.mp3,male,6.402267574,1,common_voice_bn_31654581.png
common_voice_bn_31719160.mp3,male,5.412789116,1,common_voice_bn_31719160.png
common_voice_bn_31619613.mp3,male,4.64399093,1,common_voice_bn_31619613.png
common_voice_bn_31598697.mp3,male,4.202811791,1,common_voice_bn_31598697.png
common_voice_bn_31821206.mp3,male,5.354829932,1,common_voice_bn_31821206.png
common_voice_bn_31513866.mp3,male,6.024807256,1,common_voice_bn_31513866.png
common_voice_bn_31622276.mp3,male,5.59600907,1,common_voice_bn_31622276.png
common_voice_bn_31505397.mp3,male,2.809614512,1,common_voice_bn_31505397.png
common_voice_bn_31804914.mp3,male,5.549569161,1,common_voice_bn_31804914.png
common_voice_bn_31731466.mp3,male,3.769569161,1,common_voice_bn_31731466.png
common_voice_bn_31362396.mp3,male,8.452063492,1,common_voice_bn_31362396.png
common_voice_bn_31663508.mp3,male,4.226031746,1,common_voice_bn_31663508.png
common_voice_bn_31357643.mp3,male,4.713650794,1,common_voice_bn_31357643.png
common_voice_bn_30998396.mp3,male,6.12,1,common_voice_bn_30998396.png
common_voice_bn_31575010.mp3,male,6.849886621,1,common_voice_bn_31575010.png
common_voice_bn_31517540.mp3,male,4.202811791,1,common_voice_bn_31517540.png
common_voice_bn_31689119.mp3,male,7.74,1,common_voice_bn_31689119.png
common_voice_bn_31729935.mp3,male,5.868027211,1,common_voice_bn_31729935.png
common_voice_bn_31617265.mp3,male,7.308027211,1,common_voice_bn_31617265.png
common_voice_bn_31632044.mp3,male,8.472789116,1,common_voice_bn_31632044.png
common_voice_bn_31528331.mp3,male,8.67600907,1,common_voice_bn_31528331.png
common_voice_bn_31578874.mp3,male,6.87600907,1,common_voice_bn_31578874.png
common_voice_bn_31670229.mp3,male,5.124807256,1,common_voice_bn_31670229.png
common_voice_bn_31738829.mp3,male,1.393197279,1,common_voice_bn_31738829.png
common_voice_bn_31630712.mp3,male,7.536780045,1,common_voice_bn_31630712.png
common_voice_bn_31730558.mp3,male,7.29106576,1,common_voice_bn_31730558.png
common_voice_bn_31619316.mp3,male,4.35600907,1,common_voice_bn_31619316.png
common_voice_bn_31674395.mp3,male,8.28,1,common_voice_bn_31674395.png
common_voice_bn_31556295.mp3,male,9.079002268,1,common_voice_bn_31556295.png
common_voice_bn_31338132.mp3,male,2.809614512,1,common_voice_bn_31338132.png
common_voice_bn_31153122.mp3,male,4.852970522,1,common_voice_bn_31153122.png
common_voice_bn_31692544.mp3,male,3.808072562,1,common_voice_bn_31692544.png
common_voice_bn_31785827.mp3,male,3.320453515,1,common_voice_bn_31785827.png
common_voice_bn_31314362.mp3,male,5.572789116,1,common_voice_bn_31314362.png
common_voice_bn_31666914.mp3,male,3.111473923,1,common_voice_bn_31666914.png
common_voice_bn_31727431.mp3,male,5.76,1,common_voice_bn_31727431.png
common_voice_bn_31791883.mp3,male,6.948027211,1,common_voice_bn_31791883.png
common_voice_bn_31338082.mp3,male,2.856054422,1,common_voice_bn_31338082.png
common_voice_bn_31281603.mp3,male,4.109931973,1,common_voice_bn_31281603.png
common_voice_bn_31614353.mp3,male,7.644807256,1,common_voice_bn_31614353.png
common_voice_bn_31577995.mp3,male,5.688888889,1,common_voice_bn_31577995.png
common_voice_bn_31594539.mp3,male,4.53600907,1,common_voice_bn_31594539.png
common_voice_bn_31574816.mp3,male,6.408027211,1,common_voice_bn_31574816.png
common_voice_bn_31827419.mp3,male,6.176507937,1,common_voice_bn_31827419.png
common_voice_bn_31658542.mp3,male,7.536780045,1,common_voice_bn_31658542.png
common_voice_bn_31802077.mp3,male,4.179591837,1,common_voice_bn_31802077.png
common_voice_bn_31643455.mp3,male,9.822040816,1,common_voice_bn_31643455.png
common_voice_bn_31617686.mp3,male,7.38,1,common_voice_bn_31617686.png
common_voice_bn_31573244.mp3,male,9.055782313,1,common_voice_bn_31573244.png
common_voice_bn_31468970.mp3,male,5.887800454,1,common_voice_bn_31468970.png
common_voice_bn_31611656.mp3,male,7.896780045,1,common_voice_bn_31611656.png
common_voice_bn_31578189.mp3,male,3.94739229,1,common_voice_bn_31578189.png
common_voice_bn_31677393.mp3,male,6.253560091,1,common_voice_bn_31677393.png
common_voice_bn_31532795.mp3,male,7.009569161,1,common_voice_bn_31532795.png
common_voice_bn_31526016.mp3,male,5.59600907,1,common_voice_bn_31526016.png
common_voice_bn_31699166.mp3,male,9.148662132,1,common_voice_bn_31699166.png
common_voice_bn_31688835.mp3,male,7.383945578,1,common_voice_bn_31688835.png
common_voice_bn_31253104.mp3,male,5.874648526,1,common_voice_bn_31253104.png
common_voice_bn_31679795.mp3,male,1.602176871,1,common_voice_bn_31679795.png
common_voice_bn_31564418.mp3,male,5.270929705,1,common_voice_bn_31564418.png
common_voice_bn_31116570.mp3,male,9.264807256,1,common_voice_bn_31116570.png
common_voice_bn_31651970.mp3,male,7.174965986,1,common_voice_bn_31651970.png
common_voice_bn_31592362.mp3,male,5.868027211,1,common_voice_bn_31592362.png
common_voice_bn_31696803.mp3,male,3.668752834,1,common_voice_bn_31696803.png
common_voice_bn_31554650.mp3,male,3.808072562,1,common_voice_bn_31554650.png
common_voice_bn_31681533.mp3,male,7.02,1,common_voice_bn_31681533.png
common_voice_bn_31561767.mp3,male,8.208027211,1,common_voice_bn_31561767.png
common_voice_bn_31551728.mp3,male,5.29414966,1,common_voice_bn_31551728.png
common_voice_bn_31712309.mp3,male,5.868027211,1,common_voice_bn_31712309.png
common_voice_bn_31680540.mp3,male,8.46,1,common_voice_bn_31680540.png
common_voice_bn_31680072.mp3,male,4.760090703,1,common_voice_bn_31680072.png
common_voice_bn_31766812.mp3,male,2.784807256,1,common_voice_bn_31766812.png
common_voice_bn_31812834.mp3,male,7.05600907,1,common_voice_bn_31812834.png
common_voice_bn_31765794.mp3,male,8.707482993,1,common_voice_bn_31765794.png
common_voice_bn_31807007.mp3,male,2.832834467,1,common_voice_bn_31807007.png
common_voice_bn_31618608.mp3,male,8.59138322,1,common_voice_bn_31618608.png
common_voice_bn_31557453.mp3,male,6.640907029,1,common_voice_bn_31557453.png
common_voice_bn_31811506.mp3,male,3.250793651,1,common_voice_bn_31811506.png
common_voice_bn_31515612.mp3,male,5.368707483,1,common_voice_bn_31515612.png
common_voice_bn_31595026.mp3,male,3.29723356,1,common_voice_bn_31595026.png
common_voice_bn_31526405.mp3,male,6.037188209,1,common_voice_bn_31526405.png
common_voice_bn_31266849.mp3,male,1.811156463,1,common_voice_bn_31266849.png
common_voice_bn_31625135.mp3,male,4.512789116,1,common_voice_bn_31625135.png
common_voice_bn_31549410.mp3,male,7.77600907,1,common_voice_bn_31549410.png
common_voice_bn_31822119.mp3,male,4.068027211,1,common_voice_bn_31822119.png
common_voice_bn_31519612.mp3,male,2.089795918,1,common_voice_bn_31519612.png
common_voice_bn_31684047.mp3,male,9.547029478,1,common_voice_bn_31684047.png
common_voice_bn_31710923.mp3,male,4.131927438,1,common_voice_bn_31710923.png
common_voice_bn_31587098.mp3,male,6.222267574,1,common_voice_bn_31587098.png
common_voice_bn_31576578.mp3,male,4.922630385,1,common_voice_bn_31576578.png
common_voice_bn_31656818.mp3,male,9.529569161,1,common_voice_bn_31656818.png
common_voice_bn_31632174.mp3,male,3.924172336,1,common_voice_bn_31632174.png
common_voice_bn_31571450.mp3,male,4.388571429,1,common_voice_bn_31571450.png
common_voice_bn_31554319.mp3,male,5.688027211,1,common_voice_bn_31554319.png
common_voice_bn_31606118.mp3,male,4.435011338,1,common_voice_bn_31606118.png
common_voice_bn_31582735.mp3,male,7.267845805,1,common_voice_bn_31582735.png
common_voice_bn_31559711.mp3,male,6.687346939,1,common_voice_bn_31559711.png
common_voice_bn_31266986.mp3,male,4.690430839,1,common_voice_bn_31266986.png
common_voice_bn_31636555.mp3,male,5.569569161,1,common_voice_bn_31636555.png
common_voice_bn_31644912.mp3,male,3.924172336,1,common_voice_bn_31644912.png
common_voice_bn_31801692.mp3,male,7.105306122,1,common_voice_bn_31801692.png
common_voice_bn_31626043.mp3,male,4.249251701,1,common_voice_bn_31626043.png
common_voice_bn_31705379.mp3,male,3.274013605,1,common_voice_bn_31705379.png
common_voice_bn_31641067.mp3,male,2.925714286,1,common_voice_bn_31641067.png
common_voice_bn_31740422.mp3,male,4.736870748,1,common_voice_bn_31740422.png
common_voice_bn_31758150.mp3,male,5.688027211,1,common_voice_bn_31758150.png
common_voice_bn_31604614.mp3,male,4.458231293,1,common_voice_bn_31604614.png
common_voice_bn_31289295.mp3,male,2.832834467,1,common_voice_bn_31289295.png
common_voice_bn_31543530.mp3,male,8.614603175,1,common_voice_bn_31543530.png
common_voice_bn_31815374.mp3,male,8.31600907,1,common_voice_bn_31815374.png
common_voice_bn_31653197.mp3,male,3.343673469,1,common_voice_bn_31653197.png
common_voice_bn_31708012.mp3,male,2.205895692,1,common_voice_bn_31708012.png
common_voice_bn_31743960.mp3,male,6.001587302,1,common_voice_bn_31743960.png
common_voice_bn_31721556.mp3,male,2.716734694,1,common_voice_bn_31721556.png
common_voice_bn_31734708.mp3,male,2.716734694,1,common_voice_bn_31734708.png
common_voice_bn_31571637.mp3,male,4.71600907,1,common_voice_bn_31571637.png
common_voice_bn_31772870.mp3,male,5.772789116,1,common_voice_bn_31772870.png
common_voice_bn_31559433.mp3,male,3.274013605,1,common_voice_bn_31559433.png
common_voice_bn_31541726.mp3,male,6.94276644,1,common_voice_bn_31541726.png
common_voice_bn_31311877.mp3,male,3.413333333,1,common_voice_bn_31311877.png
common_voice_bn_31720642.mp3,male,4.226031746,1,common_voice_bn_31720642.png
common_voice_bn_31798472.mp3,male,2.29877551,1,common_voice_bn_31798472.png
common_voice_bn_31765985.mp3,male,4.656780045,1,common_voice_bn_31765985.png
common_voice_bn_31659839.mp3,male,2.879274376,1,common_voice_bn_31659839.png
common_voice_bn_31798926.mp3,male,4.14,1,common_voice_bn_31798926.png
common_voice_bn_31578518.mp3,male,6.431927438,1,common_voice_bn_31578518.png
common_voice_bn_31730497.mp3,male,2.205895692,1,common_voice_bn_31730497.png
common_voice_bn_31677235.mp3,male,6.849886621,1,common_voice_bn_31677235.png
common_voice_bn_31651194.mp3,male,5.772789116,1,common_voice_bn_31651194.png
common_voice_bn_31743705.mp3,male,3.63600907,1,common_voice_bn_31743705.png
common_voice_bn_31757558.mp3,male,2.136235828,1,common_voice_bn_31757558.png
common_voice_bn_31768931.mp3,male,6.181587302,1,common_voice_bn_31768931.png
common_voice_bn_31299803.mp3,male,5.508027211,1,common_voice_bn_31299803.png
common_voice_bn_31604233.mp3,male,4.35600907,1,common_voice_bn_31604233.png
common_voice_bn_31544044.mp3,male,5.304807256,1,common_voice_bn_31544044.png
common_voice_bn_31566371.mp3,male,6.733786848,1,common_voice_bn_31566371.png
common_voice_bn_31785719.mp3,male,5.503129252,1,common_voice_bn_31785719.png
common_voice_bn_31584943.mp3,male,5.410249433,1,common_voice_bn_31584943.png
common_voice_bn_31588164.mp3,male,5.851428571,1,common_voice_bn_31588164.png
common_voice_bn_31479508.mp3,male,4.5,1,common_voice_bn_31479508.png
common_voice_bn_31681599.mp3,male,4.59755102,1,common_voice_bn_31681599.png
common_voice_bn_31643447.mp3,male,6.847029478,1,common_voice_bn_31643447.png
common_voice_bn_31741231.mp3,male,4.133151927,1,common_voice_bn_31741231.png
common_voice_bn_31644871.mp3,male,9.24154195,1,common_voice_bn_31644871.png
common_voice_bn_31733050.mp3,male,5.879727891,1,common_voice_bn_31733050.png
common_voice_bn_31692852.mp3,male,6.501587302,1,common_voice_bn_31692852.png
common_voice_bn_31796076.mp3,male,3.324807256,1,common_voice_bn_31796076.png
common_voice_bn_31704862.mp3,male,5.64244898,1,common_voice_bn_31704862.png
common_voice_bn_31563176.mp3,male,5.232789116,1,common_voice_bn_31563176.png
common_voice_bn_31579675.mp3,male,5.201269841,1,common_voice_bn_31579675.png
common_voice_bn_31728018.mp3,male,2.252335601,1,common_voice_bn_31728018.png
common_voice_bn_31598268.mp3,male,6.408707483,1,common_voice_bn_31598268.png
common_voice_bn_31676724.mp3,male,5.387029478,1,common_voice_bn_31676724.png
common_voice_bn_31716464.mp3,male,4.620770975,1,common_voice_bn_31716464.png
common_voice_bn_31549238.mp3,male,4.876190476,1,common_voice_bn_31549238.png
common_voice_bn_31566915.mp3,male,6.228027211,1,common_voice_bn_31566915.png
common_voice_bn_31672010.mp3,male,5.851428571,1,common_voice_bn_31672010.png
common_voice_bn_31565473.mp3,male,2.600634921,1,common_voice_bn_31565473.png
common_voice_bn_31633659.mp3,male,3.6,1,common_voice_bn_31633659.png
common_voice_bn_31157810.mp3,male,4.5,1,common_voice_bn_31157810.png
common_voice_bn_31625619.mp3,male,2.739954649,1,common_voice_bn_31625619.png
common_voice_bn_31553986.mp3,male,3.763809524,1,common_voice_bn_31553986.png
common_voice_bn_31152844.mp3,male,7.058866213,1,common_voice_bn_31152844.png
common_voice_bn_31798064.mp3,male,9.303129252,1,common_voice_bn_31798064.png
common_voice_bn_31538559.mp3,male,2.670294785,1,common_voice_bn_31538559.png
common_voice_bn_31745397.mp3,male,2.275555556,1,common_voice_bn_31745397.png
common_voice_bn_31597692.mp3,male,5.781768707,1,common_voice_bn_31597692.png
common_voice_bn_31730595.mp3,male,3.204353741,1,common_voice_bn_31730595.png
common_voice_bn_31201083.mp3,male,9.659501134,1,common_voice_bn_31201083.png
common_voice_bn_31744733.mp3,male,1.857596372,1,common_voice_bn_31744733.png
common_voice_bn_31706453.mp3,male,5.015510204,1,common_voice_bn_31706453.png
common_voice_bn_31631856.mp3,male,3.622312925,1,common_voice_bn_31631856.png
common_voice_bn_31560001.mp3,male,6.989206349,1,common_voice_bn_31560001.png
common_voice_bn_31527092.mp3,male,4.248027211,1,common_voice_bn_31527092.png
common_voice_bn_31697607.mp3,male,9,1,common_voice_bn_31697607.png
common_voice_bn_30997777.mp3,male,3.216780045,1,common_voice_bn_30997777.png
common_voice_bn_31745417.mp3,male,6.199727891,1,common_voice_bn_31745417.png
common_voice_bn_31608823.mp3,male,4.458231293,1,common_voice_bn_31608823.png
common_voice_bn_31617734.mp3,male,4.86,1,common_voice_bn_31617734.png
common_voice_bn_31544096.mp3,male,3.575873016,1,common_voice_bn_31544096.png
common_voice_bn_31603418.mp3,male,6.636780045,1,common_voice_bn_31603418.png
common_voice_bn_31830830.mp3,male,5.085170068,1,common_voice_bn_31830830.png
common_voice_bn_31790516.mp3,male,2.784807256,1,common_voice_bn_31790516.png
common_voice_bn_31562319.mp3,male,4.760090703,1,common_voice_bn_31562319.png
common_voice_bn_31693933.mp3,male,6.564807256,1,common_voice_bn_31693933.png
common_voice_bn_31201134.mp3,male,5.781768707,1,common_voice_bn_31201134.png
common_voice_bn_31566071.mp3,male,6.4661678,1,common_voice_bn_31566071.png
common_voice_bn_31640686.mp3,male,5.705487528,1,common_voice_bn_31640686.png
common_voice_bn_31533684.mp3,male,5.07600907,1,common_voice_bn_31533684.png
common_voice_bn_31699661.mp3,male,2.535328798,1,common_voice_bn_31699661.png
common_voice_bn_31825429.mp3,male,5.851428571,1,common_voice_bn_31825429.png
